url,date,publication
https://www.nytimes.com/athletic/6951519/2026/01/07/smu-vs-clemson-stream-how-to-watch-jan-7/,2026-01-07 20:32:34+00:00,nytimes
https://www.wsj.com/real-estate/luxury-homes/former-apple-ceo-john-sculley-west-palm-beach-condo-91b1bac1,2026-01-07 20:32:00+00:00,wsj
https://www.nytimes.com/athletic/6951512/2026/01/07/flames-vs-canadiens-stream-how-to-watch-jan-7/,2026-01-07 20:31:39+00:00,nytimes
https://www.nytimes.com/athletic/6951508/2026/01/07/kansas-state-vs-arizona-stream-how-to-watch-jan-7/,2026-01-07 20:31:09+00:00,nytimes
https://www.wsj.com/economy/central-banking/u-s-natural-gas-picks-up-on-colder-weather-outlook-9cfe8c20,2026-01-07 20:31:00+00:00,wsj
https://www.nytimes.com/athletic/6951494/2026/01/07/alabama-vs-vanderbilt-stream-how-to-watch-jan-7/,2026-01-07 20:29:36+00:00,nytimes
https://www.nytimes.com/athletic/6951491/2026/01/07/blues-vs-blackhawks-stream-how-to-watch-jan-7/,2026-01-07 20:29:26+00:00,nytimes
https://www.nytimes.com/athletic/6951484/2026/01/07/suns-vs-grizzlies-stream-how-to-watch-jan-7/,2026-01-07 20:28:55+00:00,nytimes
https://www.nytimes.com/athletic/6951478/2026/01/07/jazz-vs-thunder-stream-how-to-watch-jan-7/,2026-01-07 20:28:31+00:00,nytimes
https://www.nytimes.com/athletic/6951473/2026/01/07/lakers-vs-spurs-stream-how-to-watch-jan-7/,2026-01-07 20:28:06+00:00,nytimes
https://www.forbes.com/sites/hannahabraham/2026/01/07/priyanka-chopra-becomes-bloody-mary-in-russo-brothers-r-rated-pirate-thriller/,2026-01-07 20:27:54+00:00,forbes
https://www.nytimes.com/athletic/6951467/2026/01/07/cal-vs-virginia-stream-how-to-watch-jan-7/,2026-01-07 20:27:30+00:00,nytimes
https://www.nytimes.com/athletic/6951455/2026/01/07/oklahoma-state-vs-tcu-stream-how-to-watch-jan-7/,2026-01-07 20:26:14+00:00,nytimes
https://www.forbes.com/sites/chuckmurr/2026/01/07/two-dallas-pitching-prospects-on-radar-for-phillies-blue-jays-in-2026/,2026-01-07 20:26:03+00:00,forbes
https://www.nytimes.com/athletic/6951449/2026/01/07/clippers-vs-knicks-stream-how-to-watch-jan-7/,2026-01-07 20:25:36+00:00,nytimes
https://www.nytimes.com/athletic/6951445/2026/01/07/iowa-state-vs-baylor-stream-how-to-watch-jan-7/,2026-01-07 20:25:24+00:00,nytimes
https://www.nytimes.com/athletic/6951436/2026/01/07/washington-vs-purdue-stream-how-to-watch-jan-7/,2026-01-07 20:24:29+00:00,nytimes
https://www.nytimes.com/athletic/6951430/2026/01/07/st-john-s-vs-uconn-stream-how-to-watch-jan-7/,2026-01-07 20:23:55+00:00,nytimes
https://www.nytimes.com/es/2026/01/07/espanol/america-latina/cuba-economia-venezuela-petroleo-trump.html,2026-01-07 20:23:51+00:00,nytimes
https://www.nytimes.com/athletic/6951420/2026/01/07/arizona-state-vs-byu-stream-how-to-watch-jan-7/,2026-01-07 20:23:18+00:00,nytimes
https://www.wsj.com/articles/firm-retention-summary-pine-gate-renewables-fb2ad544,2026-01-07 20:22:00+00:00,wsj
https://www.wsj.com/style/fashion/mens-grooming-products-luxury-gift-guide-83fa964b,2026-01-07 20:22:00+00:00,wsj
https://www.forbes.com/sites/forbes-personal-shopper/article/booking-com-promo-codes/,2026-01-07 20:21:40+00:00,forbes
https://www.nytimes.com/athletic/6950944/2026/01/07/fantasy-basketball-hot-topics-nikola-jokic-injury/,2026-01-07 20:18:55+00:00,nytimes
https://www.nytimes.com/athletic/6950743/2026/01/07/commanders-offensive-defensive-coordinator-candidates/,2026-01-07 20:18:17+00:00,nytimes
https://www.forbes.com/sites/mattgardner1/2026/01/07/gamesir-hyperkin-unveil-jaw-dropping-switch-2-and-mobile-controller/,2026-01-07 20:17:59+00:00,forbes
https://www.forbes.com/sites/dbloom/2026/01/07/the-golden-globes-joke-ricky-gervais-didnt-tell-and-the-one-that-got-bleeped/,2026-01-07 20:14:46+00:00,forbes
https://www.businessinsider.com/best-things-at-costco-this-month-according-to-employee-2026-1,2026-01-07 20:13:47.868000+00:00,insider
https://www.businessinsider.com/avelo-wont-operate-deportation-flights-for-ice-anymore-2026-1,2026-01-07 20:12:38.473000+00:00,insider
https://www.bloomberg.com/news/articles/2026-01-07/us-blue-chip-bond-sales-hit-88-billion-busiest-week-since-2020,2026-01-07 20:07:12.604000+00:00,bloomberg
https://www.forbes.com/sites/morganmouchette/2026/01/07/nicole-kidman-and-keith-urbans-divorce-settlement-what-they-did-right/,2026-01-07 20:04:30+00:00,forbes
https://www.wsj.com/finance/commodities-futures/oil-futures-slide-after-trump-says-venezuelan-oil-to-be-shipped-to-u-s-d7121e10,2026-01-07 20:04:00+00:00,wsj
https://www.businessinsider.com/morgan-stanley-named-184-managing-directors-here-are-the-stats-2026-1,2026-01-07 20:00:58.473000+00:00,insider
https://www.bloomberg.com/opinion/articles/2026-01-07/china-is-overplaying-its-rare-earth-hand-in-japan,2026-01-07 20:00:17.442000+00:00,bloomberg
https://www.nytimes.com/2026/01/07/opinion/trump-venezuela-america-first.html,2026-01-07 20:00:17+00:00,nytimes
https://www.bloomberg.com/opinion/articles/2026-01-07/india-s-10-minute-delivery-model-is-under-pressure,2026-01-07 20:00:15.603000+00:00,bloomberg
https://www.nytimes.com/2026/01/07/opinion/trump-economy-inflation-tariffs.html,2026-01-07 20:00:07+00:00,nytimes
https://www.forbes.com/sites/davidrae/2026/01/07/tax-free-retirement-income-maximized-with-the-mega-backdoor-roth/,2026-01-07 20:00:04+00:00,forbes
https://www.nytimes.com/2026/01/07/climate/democrats-oil-companies-venezuela.html,2026-01-07 19:59:50+00:00,nytimes
https://www.wsj.com/opinion/tell-delcy-rodriguez-youre-fired-31c25ead,2026-01-07 19:55:00+00:00,wsj
https://www.nytimes.com/athletic/6951114/2026/01/07/cfp-playoff-indiana-ole-miss-moneycall/,2026-01-07 19:53:58+00:00,nytimes
https://www.businessinsider.com/taiwan-grounds-f16-fleet-anomaly-saw-jet-pilot-go-missing-2026-1,2026-01-07 19:53:02.687000+00:00,insider
https://www.forbes.com/sites/jonathanshenkman/2026/01/07/2026-resolutions-5-simple-changes-that-can-transform-your-finances/,2026-01-07 19:51:38+00:00,forbes
https://www.businessinsider.com/government-eat-more-butter-full-fat-milk-dietary-guidelines-dairy-2026-1,2026-01-07 19:49:42.866000+00:00,insider
https://www.businessinsider.com/rfk-new-dietary-guidelines-5-changes-2026-1,2026-01-07 19:47:38.385000+00:00,insider
https://www.bloomberg.com/news/articles/2026-01-07/bnp-paribas-loses-bid-to-throw-out-21-million-sudan-verdict,2026-01-07 19:47:20.785000+00:00,bloomberg
https://www.forbes.com/sites/alexledsom/2026/01/07/how-to-move-to-europe-as-interest-surges-among-americans/,2026-01-07 19:47:10+00:00,forbes
https://www.bloomberg.com/news/articles/2026-01-07/cheaper-shipping-rates-boost-key-us-physical-crude-grades,2026-01-07 19:45:02.051000+00:00,bloomberg
https://www.forbes.com/sites/irenelevine/2026/01/07/lavazza-museum-in-turin-tells-the-story-of-italian-coffee/,2026-01-07 19:44:56+00:00,forbes
https://www.businessinsider.com/hegseths-prosecution-of-mark-kelly-sends-a-chilling-message-to-veterans-2026-1,2026-01-07 19:42:01.406000+00:00,insider
https://www.businessinsider.com/paramount-david-ellison-wbd-warner-bros-discovery-versant-stock-struggles-2026-1,2026-01-07 19:41:57.773000+00:00,insider
https://www.nytimes.com/2026/01/07/business/media/pittsburgh-post-gazette-closing.html,2026-01-07 19:40:41+00:00,nytimes
https://www.forbes.com/sites/forbes-personal-shopper/article/therabody-promo-codes/,2026-01-07 19:38:22+00:00,forbes
https://www.forbes.com/sites/zacharyfolk/2026/01/07/characterai-and-google-will-settle-lawsuits-over-teen-suicides/,2026-01-07 19:33:07+00:00,forbes
https://www.forbes.com/sites/tylerroush/2026/01/07/anthropic-seeks-10-billion-raised-on-350-billion-valuation-report-says/,2026-01-07 19:32:03+00:00,forbes
https://www.bloomberg.com/news/articles/2026-01-07/trump-demands-defense-companies-stop-buybacks-and-dividends,2026-01-07 19:30:57.502000+00:00,bloomberg
https://www.wsj.com/us-news/law/nick-reiner-arraignment-parent-rob-reiner-death-e0b9cbc0,2026-01-07 19:29:00+00:00,wsj
https://www.bloomberg.com/news/newsletters/2026-01-07/it-s-raining-investment-banking-fees-in-singapore,2026-01-07 19:27:48.305000+00:00,bloomberg
https://www.bloomberg.com/news/articles/2026-01-07/olaplex-is-said-to-attract-takeover-offer-from-germany-s-henkel,2026-01-07 19:26:47.626000+00:00,bloomberg
https://www.forbes.com/sites/forbes-personal-shopper/article/dyson-coupons/,2026-01-07 19:24:37+00:00,forbes
https://www.forbes.com/sites/carolineprice/2026/01/07/olympic-berths-on-the-line-at-this-weeks-us-figure-skating-championships/,2026-01-07 19:23:53+00:00,forbes
https://www.nytimes.com/2026/01/07/arts/music/bruce-crawford-dead.html,2026-01-07 19:22:16+00:00,nytimes
https://www.bloomberg.com/news/articles/2026-01-07/venezuelan-bonds-why-investors-are-buying-again-despite-high-risk,2026-01-07 19:21:02.188000+00:00,bloomberg
https://www.nytimes.com/athletic/6950721/2026/01/07/cam-newton-panthers-keep-pounding-playoffs/,2026-01-07 19:19:13+00:00,nytimes
https://www.bloomberg.com/news/articles/2026-01-07/desantis-calls-for-florida-redistricting-session-in-april,2026-01-07 19:17:23.493000+00:00,bloomberg
https://www.forbes.com/video/246219c9-dde7-49be-bd7a-5fa2a9dc5716/,2026-01-07 19:15:50+00:00,forbes
https://www.bloomberg.com/opinion/newsletters/2026-01-07/the-ai-will-vote-the-shares,2026-01-07 19:14:30.018000+00:00,bloomberg
https://www.wsj.com/buyside/home-products-decor/kitchen/best-shark-ninja-products,2026-01-07 19:14:00+00:00,wsj
https://www.forbes.com/sites/forbes-personal-shopper/article/frontgate-promo-codes/,2026-01-07 19:13:36+00:00,forbes
https://www.nytimes.com/athletic/6950708/2026/01/07/ny-rangers-kiefer-sherwood-trade-rumors/,2026-01-07 19:13:25+00:00,nytimes
https://www.bloomberg.com/news/articles/2026-01-07/global-bond-sales-hit-record-230-billion-to-kick-off-2026,2026-01-07 19:12:29.548000+00:00,bloomberg
https://www.forbes.com/sites/ajherrington/2026/01/07/indiana-lawmaker-moves-to-decriminalize-small-amounts-of-cannabis/,2026-01-07 19:10:06+00:00,forbes
https://www.nytimes.com/2026/01/07/us/politics/us-venezuela-plan-rubio.html,2026-01-07 19:08:47+00:00,nytimes
https://www.forbes.com/sites/irenelevine/2026/01/07/serenity-now-oceania-cruises-goes-100-adult-only/,2026-01-07 19:07:07+00:00,forbes
https://www.bloomberg.com/news/articles/2026-01-07/zadeh-kicks-founder-sentenced-to-70-months-for-sneaker-fraud,2026-01-07 19:06:02.914000+00:00,bloomberg
https://www.wsj.com/livecoverage/stock-market-today-dow-sp-500-nasdaq-01-07-2026/card/trump-s-pledge-to-evict-big-investors-from-housing-market-hits-rental-stocks-zH7j8utUyEd6G2UWUH9P,2026-01-07 19:05:40+00:00,wsj
https://www.businessinsider.com/wall-street-year-end-bonus-schedule-jpmorgan-goldman-citi-2026-1,2026-01-07 19:05:17.644000+00:00,insider
https://www.bloomberg.com/news/articles/2026-01-07/saks-customers-rush-to-spend-50-amex-perk-gift-cards-amid-potential-bankruptcy,2026-01-07 19:04:56.281000+00:00,bloomberg
https://www.bloomberg.com/news/articles/2026-01-07/house-vote-on-affordable-care-act-subsidies-renews-fight-over-healthcare-costs,2026-01-07 19:04:48.168000+00:00,bloomberg
https://www.nytimes.com/2026/01/07/insider/venezuela-new-york-times.html,2026-01-07 19:03:44+00:00,nytimes
https://www.nytimes.com/athletic/6950906/2026/01/07/f1-launch-season-2026-prime-tire/,2026-01-07 19:02:02+00:00,nytimes
https://www.forbes.com/sites/saradorn/2026/01/07/trump-says-hell-ban-large-institutional-investors-from-buying-homes/,2026-01-07 19:01:30+00:00,forbes
https://www.bloomberg.com/news/articles/2026-01-07/openai-unveils-chatgpt-health-to-review-test-results-diets,2026-01-07 19:00:15.592000+00:00,bloomberg
https://www.nytimes.com/2026/01/07/science/poison-arrows-south-africa.html,2026-01-07 19:00:08+00:00,nytimes
https://www.nytimes.com/2026/01/07/us/philip-yancey-affair.html,2026-01-07 18:59:17+00:00,nytimes
https://www.wsj.com/opinion/why-would-we-trust-turkey-with-f-35-jets-middle-east-ef34828a,2026-01-07 18:57:00+00:00,wsj
https://www.wsj.com/opinion/the-sad-reality-of-assisted-suicide-regimes-maid-colorado-anorexia-fba5c44c,2026-01-07 18:56:00+00:00,wsj
https://www.wsj.com/opinion/a-fond-memory-of-fishburne-actor-mixup-5f285ed1,2026-01-07 18:55:00+00:00,wsj
https://www.nytimes.com/2026/01/07/us/politics/trump-minnesota-fraud.html,2026-01-07 18:53:33+00:00,nytimes
https://www.wsj.com/opinion/st-augustine-vs-mr-maduro-venezuela-aa7b0b7a,2026-01-07 18:51:00+00:00,wsj
https://www.businessinsider.com/amazon-corporate-employees-performance-reviews-accomplish-last-year-2026-1,2026-01-07 18:49:47.035000+00:00,insider
https://www.nytimes.com/athletic/6950654/2026/01/07/jules-bianchi-karts-stolen-f1/,2026-01-07 18:49:12+00:00,nytimes
https://www.wsj.com/opinion/all-hail-the-moylan-arrow-jim-car-gas-599e85e8,2026-01-07 18:49:00+00:00,wsj
https://www.wsj.com/buyside/personal-finance/business-loans/personal-guarantee-business-loan,2026-01-07 18:49:00+00:00,wsj
https://www.businessinsider.com/trump-block-institutional-investors-owning-single-family-homes-blackstone-2026-1,2026-01-07 18:48:43.167000+00:00,insider
https://www.forbes.com/sites/forbes-personal-shopper/article/lululemon-promo-codes/,2026-01-07 18:47:45+00:00,forbes
https://www.nytimes.com/2026/01/07/movies/actor-award-sag-nominations-list.html,2026-01-07 18:46:50+00:00,nytimes
https://www.nytimes.com/2026/01/07/us/minneapolis-shooting-reaction-immigration-frey.html,2026-01-07 18:45:48+00:00,nytimes
https://www.bloomberg.com/news/articles/2026-01-07/bank-economists-urge-tax-overhaul-to-jumpstart-canada-economy,2026-01-07 18:45:36.959000+00:00,bloomberg
https://www.forbes.com/sites/alisondurkee/2026/01/07/trump-and-elon-musk-push-voter-id-laws-as-latest-attempt-to-boost-gop-in-midterms/,2026-01-07 18:44:44+00:00,forbes
https://www.nytimes.com/athletic/6950622/2026/01/07/nfl-draft-2026-caleb-downs-carnell-tate-declare/,2026-01-07 18:44:08+00:00,nytimes
https://www.forbes.com/sites/cmo/2026/01/07/inside-workdays-rock-star-mentality-for-b2b-marketing/,2026-01-07 18:44:01+00:00,forbes
https://www.nytimes.com/athletic/6950796/2026/01/07/kevin-keegan-cancer-newcastle-liverpool/,2026-01-07 18:42:05+00:00,nytimes
https://www.nytimes.com/2026/01/07/us/justice-department-threats-cyberattacks-terrorism.html,2026-01-07 18:39:15+00:00,nytimes
https://www.forbes.com/sites/laurasirikul/2026/01/07/g-dragons-peaceminusone-highball-cocktail-is-now-available-in-the-us/,2026-01-07 18:39:00+00:00,forbes
https://www.forbes.com/video/b0cc8660-a3ea-46cb-9714-43e4423ed3c5/,2026-01-07 18:38:21+00:00,forbes
https://www.bloomberg.com/news/articles/2026-01-07/german-authorities-investigate-another-power-grid-attack,2026-01-07 18:35:50.195000+00:00,bloomberg
https://www.nytimes.com/athletic/6950784/2026/01/07/ohio-state-football-mailbag-questions-portal-playoff/,2026-01-07 18:35:18+00:00,nytimes
https://www.bloomberg.com/news/articles/2026-01-07/blackstone-homebuilder-shares-plunge-on-trump-housing-comments,2026-01-07 18:34:27.981000+00:00,bloomberg
https://www.forbes.com/sites/davidbirnbaum/2026/01/07/bitcoin-ai-and-the-4-forces-shaping-the-new-economy/,2026-01-07 18:32:37+00:00,forbes
https://www.nytimes.com/2026/01/07/nyregion/julie-menin-nyc-council-speaker.html,2026-01-07 18:31:20+00:00,nytimes
https://www.forbes.com/sites/brucejapsen/2026/01/07/broadening-push-to-extend-medicare-telehealth-coverage-includes-amazon/,2026-01-07 18:30:10+00:00,forbes
https://www.forbes.com/sites/amandalauren/2026/01/07/5-kitchen-design-trends-going-away-in-2026/,2026-01-07 18:30:05+00:00,forbes
https://www.bloomberg.com/news/articles/2026-01-07/de-beers-bets-on-india-s-rich-to-boost-natural-diamond-demand,2026-01-07 18:30:00+00:00,bloomberg
https://www.bloomberg.com/news/articles/2026-01-07/nike-sells-nft-subsidiary-rtfkt-one-year-after-shuttering-unit,2026-01-07 18:27:32.060000+00:00,bloomberg
https://www.wsj.com/opinion/congress-confronts-venezuela-38fce63c,2026-01-07 18:27:00+00:00,wsj
https://www.wsj.com/tech/ai/google-ai-openai-gemini-chatgpt-b766e160,2026-01-07 18:23:00+00:00,wsj
https://www.bloomberg.com/news/articles/2026-01-07/zambia-abandons-plan-to-extend-imf-credit-facility-by-a-year,2026-01-07 18:21:55.602000+00:00,bloomberg
https://www.bloomberg.com/news/articles/2026-01-07/millicom-tigo-shows-interest-in-buying-telefonica-s-chile-unit-tef,2026-01-07 18:21:39.212000+00:00,bloomberg
https://www.bloomberg.com/news/newsletters/2026-01-07/la-fires-prompt-new-resilient-home-designs-citylab-daily,2026-01-07 18:20:14.417000+00:00,bloomberg
https://www.bloomberg.com/news/articles/2026-01-07/eisler-lost-14-3-last-year-as-hedge-fund-firm-closed-down,2026-01-07 18:18:10.839000+00:00,bloomberg
https://www.bloomberg.com/news/articles/2026-01-07/anthropic-raising-10-billion-at-350-billion-value-wsj-says,2026-01-07 18:15:47.195000+00:00,bloomberg
https://www.forbes.com/councils/forbescommunicationscouncil/2026/01/07/18-ways-brand-creator-partnerships-could-evolve-in-2026/,2026-01-07 18:15:02+00:00,forbes
https://www.forbes.com/councils/forbesagencycouncil/2026/01/07/how-to-build-strong-brands-and-partnerships-with-emotional-connection/,2026-01-07 18:15:00+00:00,forbes
https://www.forbes.com/councils/forbestechcouncil/2026/01/07/where-tech-leaders-overcomplicate-decisions-and-what-works-better/,2026-01-07 18:15:00+00:00,forbes
https://www.forbes.com/sites/jamiecartereurope/2026/01/07/northern-lights-forecast-15-states-may-see-aurora-thursday-night/,2026-01-07 18:14:29+00:00,forbes
https://www.forbes.com/sites/timlammers/2026/01/07/2026-actor-awards-list-of-nominees-for-32nd-sag-aftra-honors/,2026-01-07 18:14:17+00:00,forbes
https://www.bloomberg.com/news/articles/2026-01-07/nestle-extends-recall-of-some-baby-formula-to-china-and-brazil,2026-01-07 18:06:44.103000+00:00,bloomberg
https://www.forbes.com/sites/barrymbloom/2026/01/07/omar-vizquel-feels-pain-of-venezuela-its-affecting-everything/,2026-01-07 18:03:48+00:00,forbes
https://www.bloomberg.com/news/articles/2026-01-07/ice-agent-kills-woman-during-minneapolis-immigration-operation,2026-01-07 18:01:50.530000+00:00,bloomberg
https://www.nytimes.com/athletic/6950585/2026/01/07/sean-dyche-nottingham-forest-transfer-kalimuendo/,2026-01-07 18:01:47+00:00,nytimes
https://www.nytimes.com/athletic/6950271/2026/01/07/pga-america-ceo-derek-sprague-stepping-down/,2026-01-07 18:01:17+00:00,nytimes
https://www.nytimes.com/es/2026/01/07/espanol/negocios/petroleo-ventas-venezuela-estados-unidos.html,2026-01-07 18:00:16+00:00,nytimes
https://www.nytimes.com/2026/01/07/opinion/stephen-miller-greenland.html,2026-01-07 18:00:07+00:00,nytimes
https://www.forbes.com/sites/forbes-personal-shopper/article/walmart-promo-codes/,2026-01-07 18:00:01+00:00,forbes
https://www.bloomberg.com/news/articles/2026-01-07/trump-to-target-institutional-purchases-of-single-family-homes,2026-01-07 17:59:50.457000+00:00,bloomberg
https://www.businessinsider.com/adult-friends-bond-through-monthly-presentation-nights-2026-1,2026-01-07 17:59:01.212000+00:00,insider
https://www.nytimes.com/live/2026/01/07/us/minnesota-shooting-ice,2026-01-07 17:58:20+00:00,nytimes
https://www.forbes.com/sites/maryroeloffs/2026/01/07/desantis-calls-for-special-session-to-redraw-florida-congressional-district-lines/,2026-01-07 17:57:40+00:00,forbes
https://www.forbes.com/sites/zakdoffman/2026/01/07/hundreds-of-millions-of-iphones-now-affected-by-apples-new-update/,2026-01-07 17:57:36+00:00,forbes
https://www.wsj.com/world/americas/the-brutal-maduro-enforcer-standing-in-trumps-way-in-venezuela-65102c3a,2026-01-07 17:57:00+00:00,wsj
https://www.forbes.com/sites/antoniopequenoiv/2026/01/07/rfk-jr-announces-new-food-pyramid-emphasizes-protein-heavy-maha-agenda/,2026-01-07 17:56:49+00:00,forbes
https://www.nytimes.com/2026/01/07/movies/nick-reiner-lawyer-alan-jackson.html,2026-01-07 17:56:34+00:00,nytimes
https://www.wsj.com/buyside/personal-finance/auto-loans/what-credit-score-do-you-need-to-refinance-car,2026-01-07 17:56:00+00:00,wsj
https://www.bloomberg.com/news/articles/2026-01-07/flu-patients-struggle-to-find-tamiflu-as-virus-surges-across-us,2026-01-07 17:55:55.817000+00:00,bloomberg
https://www.wsj.com/business/retail/albertsons-sales-rise-on-pharmacy-and-digital-growth-8427d756,2026-01-07 17:47:00+00:00,wsj
https://www.bloomberg.com/news/articles/2026-01-07/native-american-groups-back-legal-brawl-with-kalshi-robinhood,2026-01-07 17:46:17.665000+00:00,bloomberg
https://www.forbes.com/sites/bradhunter/2026/01/07/ten-predictions-for-the-homebuilding-and-rental-housing-business/,2026-01-07 17:46:11+00:00,forbes
https://www.wsj.com/world/americas/canadas-carney-to-visit-china-next-week-with-focus-on-trade-37713a1c,2026-01-07 17:46:00+00:00,wsj
https://www.forbes.com/sites/monicamercuri/2026/01/07/what-time-does-one-chicago-return-tonight-how-to-watch-chicago-fire-med-and-pd/,2026-01-07 17:45:09+00:00,forbes
https://www.nytimes.com/2026/01/07/us/politics/ro-khanna-california-wealth-tax.html,2026-01-07 17:44:34+00:00,nytimes
https://www.bloomberg.com/news/newsletters/2026-01-07/allegra-stratton-keir-starmer-stuck-again-on-us-relationship,2026-01-07 17:41:34.457000+00:00,bloomberg
https://www.forbes.com/councils/forbesbusinesscouncil/2026/01/07/from-beachfront-to-boardroom-the-rise-of-experience-driven-corporate-retreats/,2026-01-07 17:40:23+00:00,forbes
https://www.businessinsider.com/business-leaders-react-to-california-wealth-tax-proposal-2025-12,2026-01-07 17:39:55.575000+00:00,insider
https://www.bloomberg.com/news/articles/2026-01-07/gop-lawmakers-expect-no-us-troops-in-venezuela-greenland,2026-01-07 17:39:46.909000+00:00,bloomberg
https://www.nytimes.com/2026/01/07/health/dietary-guidelines-alcohol.html,2026-01-07 17:39:21+00:00,nytimes
https://www.bloomberg.com/news/articles/2026-01-07/mexico-s-oil-shipments-to-cuba-will-continue-after-maduro-s-fall,2026-01-07 17:37:09.512000+00:00,bloomberg
https://www.bloomberg.com/news/articles/2026-01-07/harvey-capital-raises-1-8-billion-in-standout-hedge-fund-debut,2026-01-07 17:36:27.827000+00:00,bloomberg
https://www.nytimes.com/2026/01/07/nyregion/epstein-files-redactions.html,2026-01-07 17:36:15+00:00,nytimes
https://www.bloomberg.com/news/articles/2026-01-07/saks-burned-bondholders-fight-over-funding-any-bankruptcy-loan,2026-01-07 17:35:24.350000+00:00,bloomberg
https://www.forbes.com/video/1cf274de-69b0-4802-8c6f-ddae16d17483/,2026-01-07 17:35:22+00:00,forbes
https://www.bloomberg.com/news/articles/2026-01-07/ai21-co-founder-says-firm-held-early-talks-with-nvidia-others,2026-01-07 17:33:45.950000+00:00,bloomberg
https://www.nytimes.com/athletic/6950352/2026/01/07/cubs-edward-cabrera-marlins-trade/,2026-01-07 17:33:21+00:00,nytimes
https://www.nytimes.com/es/2026/01/07/espanol/estados-unidos/buque-petrolero-rusia-venezuela.html,2026-01-07 17:33:15+00:00,nytimes
https://www.bloomberg.com/news/newsletters/2026-01-07/la-s-fire-recovery-reflects-its-risks-from-climate-and-trump,2026-01-07 17:31:16.164000+00:00,bloomberg
https://www.bloomberg.com/news/newsletters/2026-01-07/cyber-effects-in-maduro-abduction-highlight-growing-part-of-us-arsenal,2026-01-07 17:30:55.035000+00:00,bloomberg
https://www.wsj.com/opinion/venezuelas-moment-e1ceb5fd,2026-01-07 17:30:00+00:00,wsj
https://www.nytimes.com/athletic/6950170/2026/01/07/tottenham-martin-chivers-death/,2026-01-07 17:29:11+00:00,nytimes
https://www.businessinsider.com/strategy-stock-msci-index-bitcoin-crypto-digital-asset-treasury-mstr-2026-1,2026-01-07 17:28:25.669000+00:00,insider
https://www.bloomberg.com/news/newsletters/2026-01-07/you-think-the-stock-market-is-hot-right-now,2026-01-07 17:28:23.715000+00:00,bloomberg
https://www.forbes.com/sites/davidnikel/2026/01/07/how-to-make-the-most-of-your-cruise-embarkation-day/,2026-01-07 17:27:34+00:00,forbes
https://www.bloomberg.com/news/articles/2026-01-07/first-brands-warns-cash-to-run-out-by-jan-31-force-asset-sales,2026-01-07 17:25:56.426000+00:00,bloomberg
https://www.bloomberg.com/news/articles/2026-01-07/us-begins-marketing-venezuelan-crude-to-global-buyers,2026-01-07 17:23:42.844000+00:00,bloomberg
https://www.wsj.com/world/americas/venezuelas-machado-stole-the-worlds-attention-now-she-is-frozen-out-0380c083,2026-01-07 17:22:00+00:00,wsj
https://www.bloomberg.com/news/articles/2026-01-07/chicago-seeks-new-cfo-warns-of-layoffs-after-contentious-budget,2026-01-07 17:21:36.896000+00:00,bloomberg
https://www.bloomberg.com/news/articles/2026-01-07/best-humanoid-robots-at-ces-2026,2026-01-07 17:21:04.561000+00:00,bloomberg
https://www.forbes.com/sites/greatspeculations/2026/01/07/roblox-stock-is-fallingbuy-or-wait/,2026-01-07 17:20:59+00:00,forbes
https://www.businessinsider.com/wix-rto-email-return-to-office-us-employees-hybrid-2026-1,2026-01-07 17:20:37.119000+00:00,insider
https://www.forbes.com/sites/maryroeloffs/2026/01/07/trump-has-no-clue-about-whats-going-on-in-greenland-danish-politician-says/,2026-01-07 17:20:24+00:00,forbes
https://www.bloomberg.com/news/newsletters/2026-01-07/us-tightens-venezuela-sea-blockade-with-seizure-of-oil-tankers,2026-01-07 17:19:19.053000+00:00,bloomberg
https://www.forbes.com/sites/rogerdooley/2026/01/07/oceania-cruises-goes-adults-only-heres-the-marketing-logic/,2026-01-07 17:19:05+00:00,forbes
https://www.bloomberg.com/news/articles/2026-01-07/blue-owl-bdc-allows-for-17-redemptions-as-investors-storm-exit,2026-01-07 17:17:24.411000+00:00,bloomberg
https://www.nytimes.com/2026/01/07/us/florida-maduro-venezuela-trump.html,2026-01-07 17:17:03+00:00,nytimes
https://www.wsj.com/arts-culture/books/fiction-lost-lambs-by-madeline-cash-bb9ca3a3,2026-01-07 17:17:00+00:00,wsj
https://www.nytimes.com/athletic/6949920/2026/01/07/fifa-ai-offside-world-cup/,2026-01-07 17:16:57+00:00,nytimes
https://www.forbes.com/sites/greatspeculations/2026/01/07/options-for-income-how-to-get-10-yield-from-uri-stock/,2026-01-07 17:15:52+00:00,forbes
https://www.forbes.com/sites/markfaithfull/2026/01/07/if-meme-stock-shoots-for-the-moon-gamestop-boss-will-bank-35-billion/,2026-01-07 17:15:33+00:00,forbes
https://www.nytimes.com/2026/01/07/business/energy-environment/trump-venezuela-oil-exxon-mobil-conocophillips.html,2026-01-07 17:15:13+00:00,nytimes
https://www.forbes.com/sites/joshmax/2026/01/07/e-bike-regulations-tighten-in-wake-of-irresponsible-drivers/,2026-01-07 17:11:24+00:00,forbes
https://www.nytimes.com/athletic/6950314/2026/01/07/sf-giants-mailbagg-question-submissions/,2026-01-07 17:09:59+00:00,nytimes
https://www.bloomberg.com/news/newsletters/2026-01-07/venezuela-will-turbocharge-a-bull-market-in-precious-metals-and-commodities,2026-01-07 17:08:41.732000+00:00,bloomberg
